timestamp,motor_rpm,spool_rpm,total_turns_motor,total_turns_spool,cable_length,switch_active,z_ref,current
31.197413444519043,1.7505311965942383,0.0,21.29921305179596,-4.0,-0.5654866776461628,False,0.6,-0.051950663328170776
31.29843258857727,0.20334407687187195,0.0,21.29984438419342,-4.0,-0.5654866776461628,False,0.6,-0.07342991977930069
31.399449110031128,1.5337199717760086,0.0,21.300246834754944,-4.0,-0.5654866776461628,False,0.6,-0.06149527058005333
31.500478267669678,1.2458297610282898,0.0,21.300572991371155,-4.0,-0.5654866776461628,False,0.6,-0.06146280840039253
31.60149621963501,-0.5284515023231506,0.0,21.300740838050842,-4.0,-0.5654866776461628,False,0.6,-0.07399515062570572
31.70256233215332,0.27352988719940186,0.0,21.301047921180725,-4.0,-0.5654866776461628,False,0.6,-0.05415472015738487
31.80357551574707,0.6575330346822739,0.0,21.301080346107483,-4.0,-0.5654866776461628,False,0.6,-0.05964502692222595
31.9045991897583,-0.787283219397068,0.0,21.301372170448303,-4.0,-0.5654866776461628,False,0.6,-0.05356941744685173
32.00561594963074,0.07504760753363371,0.0,21.30168116092682,-4.0,-0.5654866776461628,False,0.6,-0.03356792405247688
32.10661602020264,-0.05056952708400786,0.0,21.301761269569397,-4.0,-0.5654866776461628,False,0.6,-0.04237069562077522
32.20764207839966,-0.6835705786943436,0.0,21.301801323890686,-4.0,-0.5654866776461628,False,0.6,-0.037678103893995285
32.30864763259888,0.038837516913190484,0.0,21.30187952518463,-4.0,-0.5654866776461628,False,0.6,-0.014550259336829185
32.40967059135437,-1.2155433744192123,0.0,21.302098870277405,-4.0,-0.5654866776461628,False,0.6,-0.02926900051534176
32.51067662239075,-0.16769370529800653,0.0,21.302228569984436,-4.0,-0.5654866776461628,False,0.6,-0.01190020889043808
32.61171841621399,1.2990283593535423,0.0,21.302470803260803,-4.0,-0.5654866776461628,False,0.6,0.015297201462090015
32.712709188461304,1.0232074186205864,0.0,21.302472710609436,-4.0,-0.5654866776461628,False,0.6,0.01089514046907425
32.813775062561035,-1.3357959687709808,0.0,21.302579522132874,-4.0,-0.5654866776461628,False,0.6,0.005986399948596954
32.915218114852905,-1.1377594247460365,0.0,21.302741646766663,-4.0,-0.5654866776461628,False,0.6,0.02112601138651371
33.0164897441864,-0.5999766290187836,0.0,21.30277979373932,-4.0,-0.5654866776461628,False,0.6,0.013959930278360844
33.11750531196594,-0.11449642013758421,0.0,21.302823662757874,-4.0,-0.5654866776461628,False,0.6,0.034449927508831024
33.218791246414185,-2.2312062978744507,0.0,21.30287516117096,-4.0,-0.5654866776461628,False,0.6,0.024167010560631752
33.31981110572815,-1.1927450448274612,0.0,21.302899956703186,-4.0,-0.5654866776461628,False,0.6,0.03970319405198097
33.42081356048584,1.4702410250902176,0.0,21.302938103675842,-4.0,-0.5654866776461628,False,0.6,0.07863478362560272
33.521846532821655,1.1246830970048904,0.0,21.303012490272522,-4.0,-0.5654866776461628,False,0.6,0.09308721870183945
33.62284851074219,1.7313093692064285,0.0,21.303264260292053,-4.0,-0.5654866776461628,False,0.6,0.07798841595649719
33.723901987075806,-1.1900636181235313,0.0,21.30332911014557,-4.0,-0.5654866776461628,False,0.6,0.06494013965129852
33.82491397857666,0.12019580695778131,0.0,21.303351998329163,-4.0,-0.5654866776461628,False,0.6,0.09432203322649002
33.92592191696167,-0.07783970329910517,0.0,21.30347979068756,-4.0,-0.5654866776461628,False,0.6,0.06592810153961182
34.02693700790405,-0.7680610008537769,0.0,21.303523659706116,-4.0,-0.5654866776461628,False,0.6,0.07136078923940659
34.12794589996338,1.0933924466371536,0.0,21.30360186100006,-4.0,-0.5654866776461628,False,0.6,0.0859580859541893
34.22896957397461,1.3231682404875755,0.0,21.303701043128967,-4.0,-0.5654866776461628,False,0.6,0.08740588277578354
34.32997798919678,-0.055040098959580064,0.0,21.3037086725235,-4.0,-0.5654866776461628,False,0.6,0.08128854632377625
34.43149209022522,1.390223354101181,0.0,21.303733468055725,-4.0,-0.5654866776461628,False,0.6,0.09171663224697113
34.53250551223755,-0.9602857008576393,0.0,21.30375063419342,-4.0,-0.5654866776461628,False,0.6,0.08478731662034988
34.63336753845215,-0.023748105741105974,0.0,21.30375635623932,-4.0,-0.5654866776461628,False,0.6,0.07806213945150375
34.73423194885254,-0.3929991368204355,0.0,21.303836464881897,-4.0,-0.5654866776461628,False,0.6,0.07004883885383606
34.83514356613159,2.1948856115341187,0.0,21.30389368534088,-4.0,-0.5654866776461628,False,0.6,0.08070199191570282
34.93613600730896,-0.0188309425720945,0.0,21.30389940738678,-4.0,-0.5654866776461628,False,0.6,0.08328674733638763
35.037171602249146,0.014249297382775694,0.0,21.303935647010803,-4.0,-0.5654866776461628,False,0.6,0.07499843835830688
35.138208866119385,0.5247634649276733,0.0,21.30399477481842,-4.0,-0.5654866776461628,False,0.6,0.07877877354621887
35.239171743392944,-1.585688665509224,0.0,21.30407679080963,-4.0,-0.5654866776461628,False,0.6,0.052029844373464584
35.34018898010254,1.9959553331136703,0.0,21.304153084754944,-4.0,-0.5654866776461628,False,0.6,0.09895936399698257
35.441206216812134,-1.300479881465435,0.0,21.304200768470764,-4.0,-0.5654866776461628,False,0.6,0.05722332000732422
35.54221248626709,0.24179072119295597,0.0,21.304233193397522,-4.0,-0.5654866776461628,False,0.6,0.07231448590755463
35.64323830604553,1.2471720948815346,0.0,21.304250359535217,-4.0,-0.5654866776461628,False,0.6,0.072768434882164
35.74424409866333,-0.780130997300148,0.0,21.30429995059967,-4.0,-0.5654866776461628,False,0.6,0.04991603642702103
35.84526062011719,-0.32460255548357964,0.0,21.30439531803131,-4.0,-0.5654866776461628,False,0.6,0.06691815704107285
35.94627857208252,-0.04788818769156933,0.0,21.304479241371155,-4.0,-0.5654866776461628,False,0.6,0.04378597065806389
36.04727911949158,0.5301273241639137,0.0,21.304486870765686,-4.0,-0.5654866776461628,False,0.6,0.059471771121025085
36.148317098617554,-1.2405776605010033,0.0,21.304545998573303,-4.0,-0.5654866776461628,False,0.6,0.06123705208301544
36.249330282211304,-0.42518592439591885,0.0,21.30459177494049,-4.0,-0.5654866776461628,False,0.6,0.05069325491786003
36.35034370422363,0.7482806593179703,0.0,21.304599404335022,-4.0,-0.5654866776461628,False,0.6,0.06385675817728043
36.45136570930481,-0.49894675612449646,0.0,21.30464518070221,-4.0,-0.5654866776461628,False,0.6,0.06024925410747528
36.55237340927124,1.185927651822567,0.0,21.304811120033264,-4.0,-0.5654866776461628,False,0.6,0.07527650892734528
36.65338659286499,-0.9710154309868813,0.0,21.304887413978577,-4.0,-0.5654866776461628,False,0.6,0.0692482590675354
36.75442361831665,-0.30046356841921806,0.0,21.30489695072174,-4.0,-0.5654866776461628,False,0.6,0.07381586730480194
36.855451822280884,0.8318752236664295,0.0,21.304898858070374,-4.0,-0.5654866776461628,False,0.6,0.06478411704301834
36.956462144851685,0.016036031884141266,0.0,21.304925560951233,-4.0,-0.5654866776461628,False,0.6,0.06937269866466522
37.057470083236694,-20.97850799560547,0.0,21.321767449378967,-4.0,-0.5654866776461628,False,1.2,0.1592283993959427
37.15897870063782,6.993238627910614,0.0,21.39054834842682,-4.0,-0.5654866776461628,False,1.2,0.5967778563499451
37.259990215301514,-99.41206455230713,0.0,21.512927651405334,-3.0,-0.4241150082346221,False,1.2,-0.16316893696784973
37.36100673675537,-86.58182859420776,0.0,21.681188225746155,-3.0,-0.4241150082346221,False,1.2,0.16623380780220032
37.462024450302124,-192.31842041015625,0.0,21.903056740760803,-3.0,-0.4241150082346221,False,1.2,-0.3470313847064972
37.56304359436035,-204.81455326080322,0.0,22.175384163856506,-3.0,-0.4241150082346221,False,1.2,-0.28308069705963135
37.66405749320984,-166.56472206115723,0.0,22.49570620059967,-3.0,-0.4241150082346221,False,1.2,0.4057147800922394
37.76507830619812,-266.6092872619629,0.0,22.87116777896881,-3.0,-0.4241150082346221,False,1.2,0.0018582791090011597
37.86591053009033,-299.3401336669922,0.0,23.29643213748932,-3.0,-0.4241150082346221,False,1.2,-0.03536307439208031
37.96677827835083,-270.63262939453125,0.0,23.771230340003967,-3.0,-0.4241150082346221,False,1.2,0.2740568518638611
38.06770944595337,-308.1082248687744,0.0,24.2995468378067,-3.0,-0.4241150082346221,False,1.2,0.07603682577610016
38.168686389923096,-309.1628837585449,0.0,24.873889565467834,-3.0,-0.4241150082346221,False,1.2,0.5452244877815247
38.26969361305237,-329.51053619384766,0.0,25.5023056268692,-3.0,-0.4241150082346221,False,1.2,0.5992569327354431
38.37057185173035,-385.1707935333252,0.0,26.18134081363678,-3.0,-0.4241150082346221,False,1.2,0.467846542596817
38.471715211868286,-411.3584232330322,51.84031522164331,26.91364824771881,-4.0,-0.5654866776461628,False,1.2,0.4082101881504059
38.57274866104126,-503.6265563964844,51.84031522164331,27.694862008094788,-4.0,-0.5654866776461628,False,1.2,0.035755936056375504
